source,url,label
urlhaus_new,http://dropbox-recover-account-356.alert-check.com/login?session=900356&continue=recover,1
openphish_new,http://adobe-recover-account-357.alert-check.com/login?id=500357&next=account,1
phishtank_new,http://adobe-recover-account-358.alert-check.com/login/recover-account,1
urlhaus_new,http://adobe-recover-account-359.alert-check.com/login?session=900359&continue=recover,1
openphish_new,http://paypal-login-payment-360.alert-check.com/login?id=500360&next=payment,1
phishtank_new,http://paypal-login-payment-361.alert-check.com/login/login-payment,1
urlhaus_new,http://paypal-login-payment-362.alert-check.com/login?session=900362&continue=login,1
openphish_new,http://microsoft-login-payment-363.alert-check.com/login?id=500363&next=payment,1
phishtank_new,http://microsoft-login-payment-364.alert-check.com/login/login-payment,1
urlhaus_new,http://microsoft-login-payment-365.alert-check.com/login?session=900365&continue=login,1
openphish_new,http://apple-login-payment-366.alert-check.com/login?id=500366&next=payment,1
phishtank_new,http://apple-login-payment-367.alert-check.com/login/login-payment,1
urlhaus_new,http://apple-login-payment-368.alert-check.com/login?session=900368&continue=login,1
openphish_new,http://amazon-login-payment-369.alert-check.com/login?id=500369&next=payment,1
phishtank_new,http://amazon-login-payment-370.alert-check.com/login/login-payment,1
urlhaus_new,http://amazon-login-payment-371.alert-check.com/login?session=900371&continue=login,1
openphish_new,http://netflix-login-payment-372.alert-check.com/login?id=500372&next=payment,1
phishtank_new,http://netflix-login-payment-373.alert-check.com/login/login-payment,1
urlhaus_new,http://netflix-login-payment-374.alert-check.com/login?session=900374&continue=login,1
openphish_new,http://bank-login-payment-375.alert-check.com/login?id=500375&next=payment,1
phishtank_new,http://bank-login-payment-376.alert-check.com/login/login-payment,1
urlhaus_new,http://bank-login-payment-377.alert-check.com/login?session=900377&continue=login,1
openphish_new,http://wallet-login-payment-378.alert-check.com/login?id=500378&next=payment,1
phishtank_new,http://wallet-login-payment-379.alert-check.com/login/login-payment,1
urlhaus_new,http://wallet-login-payment-380.alert-check.com/login?session=900380&continue=login,1
openphish_new,http://crypto-login-payment-381.alert-check.com/login?id=500381&next=payment,1
phishtank_new,http://crypto-login-payment-382.alert-check.com/login/login-payment,1
urlhaus_new,http://crypto-login-payment-383.alert-check.com/login?session=900383&continue=login,1
openphish_new,http://office365-login-payment-384.alert-check.com/login?id=500384&next=payment,1
phishtank_new,http://office365-login-payment-385.alert-check.com/login/login-payment,1
urlhaus_new,http://office365-login-payment-386.alert-check.com/login?session=900386&continue=login,1
openphish_new,http://gmail-login-payment-387.alert-check.com/login?id=500387&next=payment,1
phishtank_new,http://gmail-login-payment-388.alert-check.com/login/login-payment,1
urlhaus_new,http://gmail-login-payment-389.alert-check.com/login?session=900389&continue=login,1
openphish_new,http://dropbox-login-payment-390.alert-check.com/login?id=500390&next=payment,1
phishtank_new,http://dropbox-login-payment-391.alert-check.com/login/login-payment,1
urlhaus_new,http://dropbox-login-payment-392.alert-check.com/login?session=900392&continue=login,1
openphish_new,http://adobe-login-payment-393.alert-check.com/login?id=500393&next=payment,1
phishtank_new,http://adobe-login-payment-394.alert-check.com/login/login-payment,1
urlhaus_new,http://adobe-login-payment-395.alert-check.com/login?session=900395&continue=login,1
openphish_new,http://paypal-verify-payment-396.alert-check.com/login?id=500396&next=payment,1
phishtank_new,http://paypal-verify-payment-397.alert-check.com/login/verify-payment,1
urlhaus_new,http://paypal-verify-payment-398.alert-check.com/login?session=900398&continue=verify,1
openphish_new,http://microsoft-verify-payment-399.alert-check.com/login?id=500399&next=payment,1
phishtank_new,http://microsoft-verify-payment-400.alert-check.com/login/verify-payment,1
urlhaus_new,http://microsoft-verify-payment-401.alert-check.com/login?session=900401&continue=verify,1
openphish_new,http://apple-verify-payment-402.alert-check.com/login?id=500402&next=payment,1
phishtank_new,http://apple-verify-payment-403.alert-check.com/login/verify-payment,1
urlhaus_new,http://apple-verify-payment-404.alert-check.com/login?session=900404&continue=verify,1
openphish_new,http://amazon-verify-payment-405.alert-check.com/login?id=500405&next=payment,1
phishtank_new,http://amazon-verify-payment-406.alert-check.com/login/verify-payment,1
urlhaus_new,http://amazon-verify-payment-407.alert-check.com/login?session=900407&continue=verify,1
openphish_new,http://netflix-verify-payment-408.alert-check.com/login?id=500408&next=payment,1
phishtank_new,http://netflix-verify-payment-409.alert-check.com/login/verify-payment,1
urlhaus_new,http://netflix-verify-payment-410.alert-check.com/login?session=900410&continue=verify,1
openphish_new,http://bank-verify-payment-411.alert-check.com/login?id=500411&next=payment,1
phishtank_new,http://bank-verify-payment-412.alert-check.com/login/verify-payment,1
urlhaus_new,http://bank-verify-payment-413.alert-check.com/login?session=900413&continue=verify,1
openphish_new,http://wallet-verify-payment-414.alert-check.com/login?id=500414&next=payment,1
phishtank_new,http://wallet-verify-payment-415.alert-check.com/login/verify-payment,1
urlhaus_new,http://wallet-verify-payment-416.alert-check.com/login?session=900416&continue=verify,1
openphish_new,http://crypto-verify-payment-417.alert-check.com/login?id=500417&next=payment,1
phishtank_new,http://crypto-verify-payment-418.alert-check.com/login/verify-payment,1
urlhaus_new,http://crypto-verify-payment-419.alert-check.com/login?session=900419&continue=verify,1
openphish_new,http://office365-verify-payment-420.alert-check.com/login?id=500420&next=payment,1
phishtank_new,http://office365-verify-payment-421.alert-check.com/login/verify-payment,1
urlhaus_new,http://office365-verify-payment-422.alert-check.com/login?session=900422&continue=verify,1
openphish_new,http://gmail-verify-payment-423.alert-check.com/login?id=500423&next=payment,1
phishtank_new,http://gmail-verify-payment-424.alert-check.com/login/verify-payment,1
urlhaus_new,http://gmail-verify-payment-425.alert-check.com/login?session=900425&continue=verify,1
openphish_new,http://dropbox-verify-payment-426.alert-check.com/login?id=500426&next=payment,1
phishtank_new,http://dropbox-verify-payment-427.alert-check.com/login/verify-payment,1
urlhaus_new,http://dropbox-verify-payment-428.alert-check.com/login?session=900428&continue=verify,1
openphish_new,http://adobe-verify-payment-429.alert-check.com/login?id=500429&next=payment,1
phishtank_new,http://adobe-verify-payment-430.alert-check.com/login/verify-payment,1
urlhaus_new,http://adobe-verify-payment-431.alert-check.com/login?session=900431&continue=verify,1
openphish_new,http://paypal-confirm-payment-432.alert-check.com/login?id=500432&next=payment,1
phishtank_new,http://paypal-confirm-payment-433.alert-check.com/login/confirm-payment,1
urlhaus_new,http://paypal-confirm-payment-434.alert-check.com/login?session=900434&continue=confirm,1
openphish_new,http://microsoft-confirm-payment-435.alert-check.com/login?id=500435&next=payment,1
phishtank_new,http://microsoft-confirm-payment-436.alert-check.com/login/confirm-payment,1
urlhaus_new,http://microsoft-confirm-payment-437.alert-check.com/login?session=900437&continue=confirm,1
openphish_new,http://apple-confirm-payment-438.alert-check.com/login?id=500438&next=payment,1
phishtank_new,http://apple-confirm-payment-439.alert-check.com/login/confirm-payment,1
urlhaus_new,http://apple-confirm-payment-440.alert-check.com/login?session=900440&continue=confirm,1
openphish_new,http://amazon-confirm-payment-441.alert-check.com/login?id=500441&next=payment,1
phishtank_new,http://amazon-confirm-payment-442.alert-check.com/login/confirm-payment,1
urlhaus_new,http://amazon-confirm-payment-443.alert-check.com/login?session=900443&continue=confirm,1
openphish_new,http://netflix-confirm-payment-444.alert-check.com/login?id=500444&next=payment,1
phishtank_new,http://netflix-confirm-payment-445.alert-check.com/login/confirm-payment,1
urlhaus_new,http://netflix-confirm-payment-446.alert-check.com/login?session=900446&continue=confirm,1
openphish_new,http://bank-confirm-payment-447.alert-check.com/login?id=500447&next=payment,1
phishtank_new,http://bank-confirm-payment-448.alert-check.com/login/confirm-payment,1
urlhaus_new,http://bank-confirm-payment-449.alert-check.com/login?session=900449&continue=confirm,1
openphish_new,http://wallet-confirm-payment-450.alert-check.com/login?id=500450&next=payment,1
phishtank_new,http://wallet-confirm-payment-451.alert-check.com/login/confirm-payment,1
urlhaus_new,http://wallet-confirm-payment-452.alert-check.com/login?session=900452&continue=confirm,1
openphish_new,http://crypto-confirm-payment-453.alert-check.com/login?id=500453&next=payment,1
phishtank_new,http://crypto-confirm-payment-454.alert-check.com/login/confirm-payment,1
urlhaus_new,http://crypto-confirm-payment-455.alert-check.com/login?session=900455&continue=confirm,1
openphish_new,http://office365-confirm-payment-456.alert-check.com/login?id=500456&next=payment,1
phishtank_new,http://office365-confirm-payment-457.alert-check.com/login/confirm-payment,1
urlhaus_new,http://office365-confirm-payment-458.alert-check.com/login?session=900458&continue=confirm,1
openphish_new,http://gmail-confirm-payment-459.alert-check.com/login?id=500459&next=payment,1
phishtank_new,http://gmail-confirm-payment-460.alert-check.com/login/confirm-payment,1
urlhaus_new,http://gmail-confirm-payment-461.alert-check.com/login?session=900461&continue=confirm,1
openphish_new,http://dropbox-confirm-payment-462.alert-check.com/login?id=500462&next=payment,1
phishtank_new,http://dropbox-confirm-payment-463.alert-check.com/login/confirm-payment,1
urlhaus_new,http://dropbox-confirm-payment-464.alert-check.com/login?session=900464&continue=confirm,1
openphish_new,http://adobe-confirm-payment-465.alert-check.com/login?id=500465&next=payment,1
phishtank_new,http://adobe-confirm-payment-466.alert-check.com/login/confirm-payment,1
urlhaus_new,http://adobe-confirm-payment-467.alert-check.com/login?session=900467&continue=confirm,1
openphish_new,http://paypal-update-payment-468.alert-check.com/login?id=500468&next=payment,1
phishtank_new,http://paypal-update-payment-469.alert-check.com/login/update-payment,1
urlhaus_new,http://paypal-update-payment-470.alert-check.com/login?session=900470&continue=update,1
openphish_new,http://microsoft-update-payment-471.alert-check.com/login?id=500471&next=payment,1
phishtank_new,http://microsoft-update-payment-472.alert-check.com/login/update-payment,1
urlhaus_new,http://microsoft-update-payment-473.alert-check.com/login?session=900473&continue=update,1
openphish_new,http://apple-update-payment-474.alert-check.com/login?id=500474&next=payment,1
phishtank_new,http://apple-update-payment-475.alert-check.com/login/update-payment,1
urlhaus_new,http://apple-update-payment-476.alert-check.com/login?session=900476&continue=update,1
openphish_new,http://amazon-update-payment-477.alert-check.com/login?id=500477&next=payment,1
phishtank_new,http://amazon-update-payment-478.alert-check.com/login/update-payment,1
urlhaus_new,http://amazon-update-payment-479.alert-check.com/login?session=900479&continue=update,1
openphish_new,http://netflix-update-payment-480.alert-check.com/login?id=500480&next=payment,1
